,0,1,2,3,4,5,6,7,8,9
9139,1.4044599533081055,32.752802877469215,6050.724322885509,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
9140,0.14079904556274414,156.2510591749442,7670.5065413154425,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9141,0.14074087142944336,198.94718368314952,11240.51587809795,56.5,15.202208486175383,40.0,57.0,64.0,40.0,91.0
9142,0.025324106216430664,789.7613376389843,842596.3711270324,1066.9,992.7243776597811,40.0,1216.0,1500.0,40.0,2960.0
9143,0.025175094604492188,397.2179710584135,16842.041972876734,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9144,1.5454728603363037,24.58794390716831,2660.674351217792,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9145,1.545361042022705,28.47231087332764,5654.342100253112,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9146,1.559433937072754,24.367816485596432,2677.894780101334,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9147,1.5594289302825928,26.932936271990894,5346.829110377621,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9148,1.4298360347747803,26.57647385840681,2875.8542238360214,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9149,1.4297618865966797,30.774355095403326,6111.507155082597,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9150,1.4294021129608154,26.584541645379325,2921.501208186949,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9151,1.4293150901794434,29.384703406949345,5833.563262074848,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9152,0.16321492195129395,134.7915970977529,6617.042039344234,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9153,0.16311407089233398,171.6590104509245,9686.472732587883,56.42857142857143,15.04143935795985,40.0,57.0,64.0,40.0,90.0
9154,0.03673911094665527,544.378986988546,580797.9412180798,1066.9,992.7243776597811,40.0,1216.0,1500.0,40.0,2960.0
9155,0.036440134048461914,274.42270071512223,11635.522510321183,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9156,0.14785003662109375,148.7994220548016,7304.698900872078,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9157,0.14779901504516602,189.44645870233614,10690.193026774681,56.42857142857143,15.04143935795985,40.0,57.0,64.0,40.0,90.0
9158,0.02804398536682129,677.50712858661,759449.8328756642,1120.9473684210527,1035.338971884861,40.0,1500.0,1802.5,40.0,2960.0
9159,0.02797389030456543,357.4761998107917,15156.990871977569,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9160,0.13164401054382324,167.11736378372015,10148.581727956824,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9161,0.13155794143676758,212.83397789754872,14533.52020500404,68.28571428571429,15.48468631274401,52.0,69.0,76.0,52.0,104.0
9162,0.010632038116455078,1787.0515315961788,2023882.8872045567,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9163,0.010306119918823242,970.2972679112592,52007.93356004349,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9164,1.4509320259094238,28.9469108476498,2944.314360503808,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
9165,1.4507339000701904,33.08670183944666,6133.447353487425,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
9166,1.4583988189697266,28.798706810302097,2973.12363641595,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
9167,1.4582350254058838,31.544983626488058,5827.592844736859,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
9168,0.13149595260620117,167.30552966816188,10160.008528939286,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9169,0.13141512870788574,213.06527091138344,14549.314213663041,68.28571428571429,15.484686312744008,52.0,69.0,76.0,52.0,104.0
9170,0.009835004806518555,1931.8750090906888,2187899.286611234,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9171,0.009535074234008789,1048.7595329182607,56213.510964418776,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9172,0.13108181953430176,167.8341060427758,10192.107530597657,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9173,0.13101792335510254,213.7112181522722,14593.423182398017,68.28571428571429,15.484686312744008,52.0,69.0,76.0,52.0,104.0
9174,0.014579057693481445,1303.239235310471,1475952.729758459,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9175,0.014255046844482422,701.5059374477337,37600.71824719853,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9176,1.433837890625,26.502298654861228,2867.827686020773,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9177,1.4337260723114014,30.689265439014296,6094.609122866066,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9178,1.434798002243042,26.484564336299613,2910.514228115452,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9179,1.4343960285186768,29.280616485932452,5812.899529992971,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9180,1.3266329765319824,31.659095426524296,3666.4247655860518,115.80952380952381,107.46233849591837,52.0,72.0,120.0,52.0,508.0
9181,1.3264248371124268,31.66406329621534,6901.257986037029,217.95238095238096,316.6534046632173,52.0,88.0,124.0,52.0,1028.0
9182,1.3369100093841553,32.91171409530288,3763.903302899183,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
9183,1.336700201034546,29.92443628649251,6531.008219526991,218.25,320.8504129652945,52.0,90.5,120.0,52.0,1028.0
9184,0.1384439468383789,158.90907838450357,9650.114941895308,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9185,0.1383659839630127,202.36187535431267,13818.425202765922,68.28571428571429,15.48468631274401,52.0,69.0,76.0,52.0,104.0
9186,0.015291929244995117,1242.4854768549556,1407147.4995244702,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9187,0.015079975128173828,663.1310671936759,35543.82520158103,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9188,1.319058895111084,33.35711556404353,3766.3215936856423,112.9090909090909,105.82958389054679,52.0,70.0,120.0,52.0,508.0
9189,1.318816900253296,33.3632363913059,7019.928238879773,210.4090909090909,311.02479572169005,52.0,88.0,120.0,52.0,1028.0
9190,1.3203530311584473,33.324420788730585,3811.1019411111884,114.36363636363636,106.13650963587389,52.0,70.0,120.0,52.0,508.0
9191,1.32014799118042,33.32959660125459,6770.453055045762,203.13636363636363,309.6297342214562,52.0,88.0,120.0,52.0,1028.0
9192,0.13398289680480957,179.12734067068234,10747.64044024094,60.0,11.539786248742507,52.0,58.0,60.75,52.0,95.0
9193,0.1338520050048828,209.18625760576828,14254.54926827878,68.14285714285714,15.160367234796048,52.0,69.0,76.0,52.0,102.0
9194,0.00867319107055664,2190.658529880697,2480978.433998571,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9195,0.00835108757019043,1197.4488251919947,64183.257030290915,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9196,1.274522066116333,29.815097761148937,3226.3074208906432,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9197,1.2744359970092773,34.52507627158596,6856.3662832072305,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9198,1.2654180526733398,30.02960161641496,3300.095167109181,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9199,1.2653181552886963,33.19323272526445,6589.647011029881,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9200,0.15169405937194824,145.02875123182517,7119.593242289599,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9201,0.15165305137634277,184.63195923776763,10444.893694022283,56.57142857142857,15.36561228250689,40.0,57.0,64.0,40.0,92.0
9202,0.03209400177001953,592.0109351320833,663613.0998127953,1120.9473684210527,1035.338971884861,40.0,1500.0,1802.5,40.0,2960.0
9203,0.032105207443237305,311.4759503635108,13206.580295412858,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9204,0.141157865524292,155.85387267147362,7651.008294781433,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9205,0.14114594459533691,198.37622738843498,11222.426577974322,56.57142857142857,15.36561228250689,40.0,57.0,64.0,40.0,92.0
9206,0.023807048797607422,756.0785947483325,892928.8203977807,1181.0,1140.0888854237053,40.0,1216.0,2105.0,40.0,2960.0
9207,0.023613929748535156,423.4788578813457,17955.503574169055,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9208,0.163970947265625,134.17010980830077,6586.532663316583,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9209,0.16391682624816895,170.8183390374347,9651.23615561506,56.5,15.202208486175383,40.0,57.0,64.0,40.0,91.0
9210,0.028668880462646484,627.8584900953047,741500.8768025548,1181.0,1140.0888854237053,40.0,1216.0,2105.0,40.0,2960.0
9211,0.028499841690063477,421.0549704275664,17684.308757957788,42.0,4.47213595499958,40.0,40.0,40.0,40.0,52.0
9212,1.406682014465332,29.857494137339806,3036.9336893979917,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
9213,1.4064931869506836,34.12743157616379,6326.3726284313625,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
9214,1.436141014099121,29.245039023097767,3019.2021239083792,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
9215,1.4359591007232666,32.03433856634958,5917.995850800842,184.7391304347826,304.3113704874326,40.0,76.0,104.0,40.0,1016.0
9216,0.15846991539001465,138.8276124578927,6815.173702478369,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9217,0.15840506553649902,176.7620240247201,9999.680216255594,56.57142857142857,15.36561228250689,40.0,57.0,64.0,40.0,92.0
9218,0.037065982818603516,539.5783000784737,575676.0883537236,1066.9,992.7243776597811,40.0,1216.0,1500.0,40.0,2960.0
9219,0.03682589530944824,271.5480483494002,11513.637250014566,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9220,0.12602806091308594,174.56429814604616,10600.813741959893,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9221,0.1259469985961914,222.31573846212092,15165.109302237535,68.21428571428571,15.321220444806848,52.0,69.0,76.0,52.0,103.0
9222,0.10417294502258301,211.18727127500097,10367.375135318229,49.09090909090909,11.82027953410844,40.0,46.0,51.75,40.0,83.0
9223,0.10415482521057129,230.42619438397463,13652.752017250496,59.25,14.720309100015529,49.0,61.0,65.75,40.0,91.0
9224,0.0097198486328125,2057.645211930926,2219170.361067504,1078.5,1048.7548092857548,52.0,836.5,1500.0,52.0,2948.0
9225,0.009610891342163086,1040.4862196422812,55770.061372826276,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9226,0.022684812545776367,793.4824219365823,937102.7403071037,1181.0,1140.0888854237053,40.0,1216.0,2105.0,40.0,2960.0
9227,0.02251601219177246,444.1283791653872,18831.043276612418,42.4,4.8,40.0,40.0,40.0,40.0,52.0
9228,1.4490339756011963,28.98482762115666,2948.171038037649,101.71428571428571,99.19732276396078,40.0,60.0,108.0,40.0,448.0
9229,1.448848009109497,33.12976909807272,6141.430946555231,185.375,298.916071345007,40.0,76.0,96.0,40.0,1016.0
9230,1.4434289932250977,29.097378670604442,3003.9579503747823,103.23809523809524,99.5274093675682,40.0,60.0,108.0,40.0,448.0
9231,1.4432649612426758,31.872179561813248,5888.03873731063,184.7391304347826,304.2725062078834,40.0,76.0,104.0,40.0,1016.0
9232,1.5425918102264404,24.633866035125582,2665.6436088535893,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9233,1.5424659252166748,28.525751707493434,5664.954964092673,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9234,1.5496511459350586,24.521648049420065,2694.800059325742,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9235,1.549504041671753,27.105447207924925,5381.076638563763,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9236,0.1252739429473877,175.61513178554233,10664.62800297657,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9237,0.12519001960754395,223.66000171400822,15256.807259776988,68.21428571428571,15.32122044480685,52.0,69.0,76.0,52.0,103.0
9238,0.010777950286865234,1762.8583816307569,1996483.5082068753,1132.5263157894738,1092.4478727017765,52.0,1004.0,1808.5,52.0,2948.0
9239,0.01045083999633789,956.8608842451065,51287.74339553771,53.6,3.1999999999999997,52.0,52.0,52.0,52.0,60.0
9240,1.4219188690185547,26.72445019751977,2891.8668213737183,108.21052631578948,102.14106805753264,40.0,92.0,108.0,40.0,448.0
9241,1.4217231273651123,30.948360586597094,6146.063063765577,198.5909090909091,308.83279664082266,40.0,76.0,108.0,40.0,1016.0
9242,1.430117130279541,26.57125014128895,2920.0405418427013,109.89473684210526,102.38723950964024,40.0,92.0,120.0,40.0,448.0
9243,1.4299321174621582,29.37202366958618,5831.046032309752,198.52380952380952,315.02344871871105,40.0,76.0,108.0,40.0,1016.0
9244,0.19262290000915527,114.21279608475602,6935.8316167833655,60.72727272727273,11.786671278809413,52.0,58.0,62.25,52.0,95.0
9245,0.19254589080810547,145.41987825595967,9909.325989727537,68.14285714285714,15.160367234796048,52.0,69.0,76.0,52.0,102.0
9246,4.57763671875e-05,43690.666666666664,2970965.3333333335,68.0,0.0,68.0,68.0,68.0,68.0,68.0
9247,3.0994415283203125e-06,645277.5384615385,76142749.53846154,118.0,0.0,118.0,118.0,118.0,118.0,118.0
9248,4.887580871582031e-05,40920.039024390244,2455202.3414634145,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9249,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9250,0.00045990943908691406,26092.0933125972,1765564.9808190772,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
9251,0.00047397613525390625,16878.486921529176,1548601.1750503017,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
9252,4.9114227294921875e-05,40721.398058252424,3949975.6116504855,97.0,0.0,97.0,97.0,97.0,97.0,97.0
9253,3.0994415283203125e-06,645277.5384615385,94855798.15384616,147.0,0.0,147.0,147.0,147.0,147.0,147.0
9254,3.814697265625e-06,524288.0,34603008.0,66.0,0.0,66.0,66.0,66.0,66.0,66.0
9255,4.696846008300781e-05,42581.766497461926,4939484.913705584,116.0,0.0,116.0,116.0,116.0,116.0,116.0
9256,694.2024571895599,0.27945738017897287,68.4238430850578,244.84536082474227,220.38669577439182,52.0,221.0,455.0,52.0,1389.0
9257,694.1612319946289,0.15702403847416732,32.51982242675095,207.10091743119267,346.8492241754117,124.0,124.0,124.0,52.0,3121.0
9258,4.0531158447265625e-06,493447.5294117647,33554432.0,68.0,0.0,68.0,68.0,68.0,68.0,68.0
9259,3.0994415283203125e-06,645277.5384615385,76142749.53846154,118.0,0.0,118.0,118.0,118.0,118.0,118.0
9260,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9261,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9262,0.00040793418884277344,29416.509643483343,1990517.152542373,67.66666666666667,28.522895287041877,52.0,55.5,60.0,52.0,131.0
9263,0.0004038810729980469,19807.811097992915,1817366.66824085,91.75,71.51354766755738,49.0,56.0,98.75,40.0,215.0
9264,4.9114227294921875e-05,40721.398058252424,4031418.4077669904,99.0,0.0,99.0,99.0,99.0,99.0,99.0
9265,4.8160552978515625e-05,41527.762376237624,6187636.594059406,149.0,0.0,149.0,149.0,149.0,149.0,149.0
9266,4.887580871582031e-05,40920.039024390244,2782562.6536585367,68.0,0.0,68.0,68.0,68.0,68.0,68.0
9267,4.792213439941406e-05,41734.36815920398,4924655.44278607,118.0,0.0,118.0,118.0,118.0,118.0,118.0
9268,4.7206878662109375e-05,42366.707070707074,3050402.909090909,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9269,4.792213439941406e-05,41734.36815920398,5091592.915422886,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9270,4.887580871582031e-05,40920.039024390244,2946242.8097560974,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9271,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9272,3.0994415283203125e-06,645277.5384615385,38716652.307692304,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9273,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9274,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9275,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
9276,3.814697265625e-06,524288.0,108003328.0,206.0,0.0,206.0,206.0,206.0,206.0,206.0
9277,2.86102294921875e-06,699050.6666666666,144703488.0,207.0,0.0,207.0,207.0,207.0,207.0,207.0
9278,3.0994415283203125e-06,645277.5384615385,50976925.538461536,79.0,0.0,79.0,79.0,79.0,79.0,79.0
9279,4.0531158447265625e-06,493447.5294117647,69082654.11764705,140.0,0.0,140.0,140.0,140.0,140.0,140.0
9280,3.0994415283203125e-06,645277.5384615385,46459982.76923077,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9281,4.0531158447265625e-06,493447.5294117647,60200598.5882353,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9282,1.1920928955078125e-06,1677721.6,120795955.2,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9283,4.601478576660156e-05,43464.290155440416,5302643.398963731,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9284,2.86102294921875e-06,699050.6666666666,41943040.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9285,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9286,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9287,4.8160552978515625e-05,41527.762376237624,4443470.574257426,107.0,0.0,107.0,107.0,107.0,107.0,107.0
9288,3.0994415283203125e-06,645277.5384615385,180677710.76923078,280.0,0.0,280.0,280.0,280.0,280.0,280.0
9289,4.0531158447265625e-06,493447.5294117647,725367868.2352941,1470.0,0.0,1470.0,1470.0,1470.0,1470.0,1470.0
9290,4.0531158447265625e-06,493447.5294117647,38982354.823529415,79.0,0.0,79.0,79.0,79.0,79.0,79.0
9291,0.00018596649169921875,10754.625641025641,1505647.5897435897,140.0,0.0,140.0,140.0,140.0,140.0,140.0
9292,2.1457672119140625e-06,932067.5555555555,55924053.333333336,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9293,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9294,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9295,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
9296,2.86102294921875e-06,699050.6666666666,49632597.333333336,71.0,0.0,71.0,71.0,71.0,71.0,71.0
9297,3.0994415283203125e-06,645277.5384615385,63882476.307692304,99.0,0.0,99.0,99.0,99.0,99.0,99.0
9298,1.9073486328125e-06,1048576.0,75497472.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9299,3.0994415283203125e-06,645277.5384615385,78723859.6923077,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9300,9.5367431640625e-07,2097152.0,150994944.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9301,1.9073486328125e-06,1048576.0,127926272.0,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9302,1.9073486328125e-06,1048576.0,62914560.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9303,2.6941299438476562e-05,74235.46902654867,4454128.141592921,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9304,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9305,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
9306,2.86102294921875e-06,699050.6666666666,1048576000.0,1500.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0
9307,3.0994415283203125e-06,645277.5384615385,221330195.69230768,343.0,0.0,343.0,343.0,343.0,343.0,343.0
9308,2.1457672119140625e-06,932067.5555555555,73633336.8888889,79.0,0.0,79.0,79.0,79.0,79.0,79.0
9309,3.0994415283203125e-06,645277.5384615385,90338855.38461539,140.0,0.0,140.0,140.0,140.0,140.0,140.0
9310,1.9073486328125e-06,1048576.0,75497472.0,72.0,0.0,72.0,72.0,72.0,72.0,72.0
9311,1.9073486328125e-06,1048576.0,127926272.0,122.0,0.0,122.0,122.0,122.0,122.0,122.0
9312,9.5367431640625e-07,2097152.0,125829120.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9313,1.1920928955078125e-06,1677721.6,100663296.0,60.0,0.0,60.0,60.0,60.0,60.0,60.0
9314,9.5367431640625e-07,2097152.0,159383552.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
9315,9.5367431640625e-07,2097152.0,224395264.0,107.0,0.0,107.0,107.0,107.0,107.0,107.0
9316,0.0011601448059082031,8619.61364570489,3242698.65351418,376.2,644.4074487465209,52.0,52.0,60.0,52.0,1665.0
9317,0.0011780261993408203,8488.775551507792,3178197.5664845174,374.4,646.8315391197309,52.0,52.0,60.0,40.0,1668.0
9318,1.9073486328125e-06,1048576.0,82837504.0,79.0,0.0,79.0,79.0,79.0,79.0,79.0
9319,1.9073486328125e-06,1048576.0,146800640.0,140.0,0.0,140.0,140.0,140.0,140.0,140.0
9320,4.9114227294921875e-05,40721.398058252424,2443283.8834951455,60.0,0.0,60.0,60.0,60.0,60.0,60.0
